child_id,parent_id,document_type,child_date,parent_date,document_embedding_score,document_embedding_rank,operative_embedding_score,operative_embedding_rank,operative_alignments,same_ordering_phrase,same_ordering_phrase_rank,same_ordering_phrase_alignments,segment_word_trigram_tfidf_score,segment_word_trigram_rank,segment_word_trigram_alignments,segment_text_reuse_words,segment_text_reuse_rank,segment_text_reuse_alignments,rrf_k,rrf_score,rrf_rank,selected_top_10,qwen_full_operative_score,qwen_full_operative_rank,qwen_full_model_calls,qwen_matched_pairs_score,qwen_matched_pairs_rank,qwen_matched_model_calls
194,385,executive_order,"March 01, 2025","June 09, 2021",0.4544540345668793,15,0.5006037950515747,4,"[[2, 6, 0.619720458984375], [3, 6, 0.5819897651672363], [3, 3, 0.5645643472671509], [2, 5, 0.5330280065536499], [3, 4, 0.49384212493896484], [2, 7, 0.48420989513397217], [0, 6, 0.474315345287323], [1, 6, 0.4660578966140747], [2, 0, 0.41357260942459106], [3, 1, 0.3200697898864746], [2, 2, 0.2964867055416107]]",True,1,"[[0, 1, [""hereby order""]]]",0.06932972709189165,4,"[[2, 3, 0.06987411816616387], [2, 6, 0.0692197719234584], [2, 5, 0.06889529118605267]]",7.333333333333333,2,"[[3, 3, 11.0], [3, 6, 11.0], [3, 5, 0.0]]",20,0.12878787878787878,2,True,2.420550663373433e-05,10,1,2.420550663373433e-05,10,1
194,401,executive_order,"March 01, 2025","February 24, 2021",0.5238378643989563,2,0.5034697651863098,3,"[[2, 1, 0.5899567604064941], [3, 7, 0.5334814190864563], [1, 5, 0.5180960297584534], [3, 4, 0.5174633264541626], [3, 2, 0.50782310962677], [3, 10, 0.5069994926452637], [2, 12, 0.5033482313156128], [3, 3, 0.5025715827941895], [3, 6, 0.4869239330291748], [0, 5, 0.4817512631416321], [3, 15, 0.4735334515571594], [3, 9, 0.46551939845085144], [3, 8, 0.4478921890258789], [3, 14, 0.43331024050712585], [1, 11, 0.4294520616531372], [0, 0, 0.3994365930557251], [2, 13, 0.30208250880241394]]",True,1,"[[0, 0, [""hereby order""]], [2, 12, [""shall consult""]], [3, 2, [""shall submit a report""]], [3, 4, [""shall submit a report""]], [3, 6, [""shall submit a report""]], [3, 7, [""shall submit a report""]], [3, 8, [""shall submit a report""]], [3, 9, [""shall submit a report""]], [3, 10, [""shall submit a report""]]]",0.06826351620551063,5,"[[2, 7, 0.0756584672652375], [2, 9, 0.06557173186566874], [2, 8, 0.06356034948562567]]",0.0,5,"[[3, 13, 0.0], [3, 14, 0.0], [3, 15, 0.0]]",20,0.12347826086956522,3,True,0.005099818110466003,2,1,0.005099818110466003,2,1
194,546,executive_order,"March 01, 2025","May 15, 2019",0.45836007595062256,14,0.4959010034799576,5,"[[2, 5, 0.5957010388374329], [3, 5, 0.584692656993866], [2, 3, 0.5438339114189148], [1, 5, 0.4764488637447357], [2, 4, 0.4513147473335266], [0, 5, 0.43920740485191345], [2, 1, 0.4236302077770233], [3, 0, 0.3979189693927765], [3, 2, 0.3943382799625397]]",True,1,"[[0, 1, [""hereby order""]], [1, 5, [""shall assess""]]]",0.03184411607817921,8,"[[2, 1, 0.03927304198150502], [2, 5, 0.030444817481982214], [2, 2, 0.0258144887710504]]",0.0,5,"[[3, 3, 0.0], [3, 4, 0.0], [3, 5, 0.0]]",20,0.11571428571428571,4,True,2.637760917423293e-05,9,1,2.6897843781625852e-05,9,1
194,314,executive_order,"March 01, 2025","August 09, 2023",0.4433900713920593,22,0.4628719389438629,13,"[[2, 4, 0.5480162501335144], [3, 4, 0.5409473180770874], [2, 2, 0.5149959325790405], [2, 3, 0.49379754066467285], [0, 4, 0.4599674344062805], [2, 5, 0.45568859577178955], [2, 7, 0.4367160201072693], [1, 4, 0.4282296895980835], [2, 1, 0.40910106897354126], [3, 0, 0.4060309827327728], [2, 6, 0.319774329662323], [2, 8, 0.29896271228790283]]",True,1,"[[1, 3, [""shall assess""]]]",0.08731206871902664,3,"[[2, 2, 0.09384474410936988], [2, 1, 0.08781912634915609], [2, 3, 0.08027233569855396]]",0.0,5,"[[3, 6, 0.0], [3, 7, 0.0], [3, 8, 0.0]]",20,0.11378129117259553,5,True,7.368592923739925e-05,7,1,7.368592923739925e-05,7,1
194,816,executive_order,"March 01, 2025","March 16, 2012",0.43490070104599,25,0.4649753272533417,11,"[[2, 1, 0.5376651883125305], [3, 14, 0.5159093141555786], [2, 5, 0.5021435022354126], [2, 13, 0.47626763582229614], [2, 3, 0.4703648090362549], [2, 10, 0.4655607044696808], [2, 4, 0.45559293031692505], [1, 1, 0.4473300576210022], [1, 0, 0.44239625334739685], [0, 0, 0.4399821162223816], [2, 6, 0.43934470415115356], [2, 12, 0.43421536684036255], [2, 9, 0.4330352544784546], [2, 2, 0.41985371708869934], [2, 7, 0.3983978033065796], [2, 15, 0.3927196264266968], [2, 8, 0.39142918586730957], [2, 11, 0.34076812863349915]]",True,1,"[[0, 0, [""hereby order""]], [2, 3, [""shall consult""]]]",0.05112427150173895,6,"[[2, 14, 0.06916191028915875], [2, 13, 0.04400316532023468], [2, 12, 0.04020773889582342]]",3.3333333333333335,4,"[[2, 12, 10.0], [3, 13, 0.0], [3, 15, 0.0]]",20,0.11238626964433415,6,True,0.0019650248577818274,5,2,0.0019650248577818274,5,2
194,1500,executive_order,"March 01, 2025","June 03, 1994",0.4453738331794739,20,0.44427305459976196,21,"[[2, 12, 0.5264583826065063], [2, 18, 0.5097295045852661], [2, 1, 0.48997849225997925], [2, 27, 0.48380741477012634], [3, 18, 0.48003408312797546], [2, 19, 0.47940000891685486], [2, 26, 0.47176554799079895], [0, 12, 0.46941572427749634], [2, 10, 0.46499472856521606], [2, 2, 0.45780476927757263], [1, 24, 0.4506048858165741], [0, 0, 0.4456001818180084], [3, 11, 0.4398471713066101], [0, 3, 0.42857345938682556], [2, 17, 0.42643797397613525], [2, 4, 0.4259812533855438], [2, 20, 0.41912442445755005], [2, 16, 0.4148852527141571], [2, 15, 0.4142715334892273], [3, 7, 0.39904212951660156], [2, 22, 0.39416033029556274], [2, 9, 0.3849208950996399], [0, 8, 0.38170892000198364], [2, 13, 0.380548894405365], [2, 29, 0.37918710708618164], [2, 28, 0.37697160243988037], [2, 30, 0.37320756912231445], [2, 25, 0.3633245825767517], [2, 23, 0.3571542501449585], [2, 5, 0.3400947153568268], [0, 14, 0.3288976550102234], [2, 21, 0.28258657455444336], [2, 6, 0.27820128202438354], [0, 31, 0.2520991265773773]]",True,1,"[[0, 0, [""hereby order""]], [2, 26, [""shall consult""]], [2, 27, [""shall consult""]]]",0.16633698854890805,2,"[[2, 26, 0.21172606818504666], [2, 25, 0.19700958529859894], [2, 27, 0.09027531216307853]]",0.0,5,"[[3, 29, 0.0], [3, 30, 0.0], [3, 31, 0.0]]",20,0.10984478935698448,7,True,0.002621701976750046,3,2,0.002621701976750046,3,2
194,1689,executive_order,"March 01, 2025","September 30, 1990",0.4623032212257385,13,0.5216440260410309,2,"[[3, 1, 0.5492720603942871], [2, 1, 0.537087082862854], [0, 1, 0.5211009979248047], [1, 1, 0.5090004801750183], [2, 0, 0.4790736734867096]]",True,1,"[[0, 1, [""hereby order""]]]",0.01521231048981765,21,"[[2, 1, 0.019763192684182446], [0, 0, 0.014134989373413969], [1, 1, 0.011738749411856535]]",0.0,5,"[[2, 1, 0.0], [3, 0, 0.0], [3, 1, 0.0]]",20,0.10984478935698448,8,True,0.002099273493513465,4,1,0.002099273493513465,4,1
194,980,executive_order,"March 01, 2025","July 18, 2007",0.4648692011833191,8,0.4930276870727539,6,"[[3, 4, 0.5577147006988525], [2, 3, 0.5314784646034241], [2, 1, 0.5046142935752869], [0, 3, 0.5021265745162964], [2, 0, 0.501534104347229], [1, 3, 0.4544554352760315], [2, 2, 0.27771642804145813]]",True,1,"[[0, 0, [""hereby order""]]]",0.02034893511584542,14,"[[2, 1, 0.044327101820921345], [0, 1, 0.008735401847017064], [3, 4, 0.007984301679597851]]",0.0,5,"[[3, 2, 0.0], [3, 3, 0.0], [3, 4, 0.0]]",20,0.10787330316742082,9,True,3.206682958989404e-05,8,1,3.206682958989404e-05,8,1
194,499,executive_order,"March 01, 2025","May 01, 2020",0.48004114627838135,4,0.46233804523944855,14,"[[0, 0, 0.5196998715400696], [2, 5, 0.5047167539596558], [2, 4, 0.4925116300582886], [3, 0, 0.4530388116836548], [3, 7, 0.4485754072666168], [3, 6, 0.44510191679000854], [1, 0, 0.43081021308898926], [0, 2, 0.4232075810432434], [3, 1, 0.3959062397480011], [3, 3, 0.3511579632759094]]",False,2,[],0.03825832941823469,7,"[[2, 5, 0.04756939144516532], [2, 2, 0.03643178155166381], [2, 4, 0.030773815257874936]]",0.0,5,"[[3, 5, 0.0], [3, 6, 0.0], [3, 7, 0.0]]",20,0.10644880174291939,10,True,8.156225521815941e-05,6,1,8.156225521815941e-05,6,1
195,492,executive_order,"March 01, 2025","June 04, 2020",0.4825090765953064,3,0.567311018705368,1,"[[4, 7, 0.7816846370697021], [4, 8, 0.7242626547813416], [3, 7, 0.6556840538978577], [1, 7, 0.6186856031417847], [2, 7, 0.5977680683135986], [4, 4, 0.5864280462265015], [3, 12, 0.5621606111526489], [3, 3, 0.5331322550773621], [1, 9, 0.5314971208572388], [1, 13, 0.5295788049697876], [4, 6, 0.49524953961372375], [3, 10, 0.4895898103713989], [2, 5, 0.4891485571861267], [1, 14, 0.47121357917785645], [4, 11, 0.46672362089157104], [3, 2, 0.4572694003582001], [1, 15, 0.45035520195961], [2, 16, 0.4475432336330414], [0, 3, 0.436240553855896], [3, 1, 0.41582417488098145], [1, 0, 0.35069960355758667]]",True,1,"[[2, 7, [""shall ensure""]], [2, 8, [""shall ensure""]], [3, 7, [""shall ensure""]], [3, 8, [""shall ensure""]], [4, 7, [""shall ensure""]], [4, 8, [""shall ensure""]]]",0.29407176943520585,1,"[[3, 7, 0.37299368543798306], [4, 8, 0.36199712603343304], [1, 4, 0.1472244968342015]]",66.66666666666667,1,"[[0, 3, 107.0], [0, 2, 71.0], [3, 7, 22.0]]",20,0.14285714285714285,1,True,0.0022153666941449046,4,2,0.0022153666941449046,4,2
195,464,executive_order,"March 01, 2025","October 13, 2020",0.49814891815185547,2,0.47902853786945343,2,"[[3, 2, 0.5414170622825623], [1, 2, 0.5237987041473389], [0, 2, 0.48983660340309143], [0, 0, 0.46982234716415405], [3, 1, 0.46304386854171753], [4, 2, 0.4143136143684387], [2, 2, 0.36378055810928345]]",True,1,"[[0, 0, [""hereby order""]]]",0.04781954772147933,5,"[[0, 1, 0.08029164569985732], [3, 1, 0.053512052963723036], [0, 2, 0.009654944500857632]]",13.333333333333334,4,"[[0, 1, 40.0], [4, 1, 0.0], [4, 2, 0.0]]",20,0.12712121212121213,2,True,0.07978201657533646,2,1,0.07978201657533646,2,1
195,271,executive_order,"March 01, 2025","January 20, 2025",0.44301000237464905,13,0.4531696140766144,9,"[[1, 2, 0.5917377471923828], [0, 7, 0.5169122815132141], [1, 1, 0.5071841478347778], [2, 7, 0.5000281929969788], [1, 5, 0.49979743361473083], [1, 3, 0.49514228105545044], [1, 10, 0.45848238468170166], [1, 9, 0.449982225894928], [1, 14, 0.4436027705669403], [4, 2, 0.4378027021884918], [2, 11, 0.4376378059387207], [4, 25, 0.42614513635635376], [3, 7, 0.42508095502853394], [2, 19, 0.4187479615211487], [3, 28, 0.4129798114299774], [3, 20, 0.4119778275489807], [2, 15, 0.40889930725097656], [2, 16, 0.40304264426231384], [2, 13, 0.40074867010116577], [2, 22, 0.39354366064071655], [1, 12, 0.3916631042957306], [1, 6, 0.3905055522918701], [1, 4, 0.3859388828277588], [2, 17, 0.38273969292640686], [2, 18, 0.382414847612381], [3, 8, 0.3754335045814514], [1, 29, 0.37233060598373413], [4, 27, 0.3589046597480774], [4, 23, 0.3550650179386139], [4, 24, 0.34205448627471924], [2, 21, 0.3375711441040039], [2, 26, 0.306881308555603], [0, 0, 0.3027381896972656]]",True,1,"[[0, 0, [""hereby order""]], [1, 5, [""shall take""]], [2, 10, [""shall ensure""]], [2, 23, [""shall ensure""]], [3, 10, [""shall ensure""]], [3, 23, [""shall ensure""]], [4, 10, [""shall ensure""]], [4, 23, [""shall ensure""]]]",0.12012551501220686,2,"[[1, 1, 0.22579728334996474], [1, 2, 0.07569304511267275], [0, 22, 0.058886216573983116]]",46.666666666666664,2,"[[0, 4, 67.0], [0, 28, 62.0], [1, 1, 11.0]]",20,0.12539184952978055,3,True,0.003092020284384489,3,2,0.003092020284384489,3,2
195,444,executive_order,"March 01, 2025","January 14, 2021",0.45350414514541626,9,0.4732585996389389,3,"[[3, 2, 0.5549401044845581], [0, 2, 0.5202030539512634], [3, 1, 0.5031132102012634], [3, 5, 0.49933508038520813], [1, 2, 0.4835036098957062], [2, 2, 0.45129790902137756], [0, 0, 0.44972342252731323], [4, 5, 0.4344497323036194], [1, 3, 0.4259180426597595], [3, 4, 0.3981077969074249], [1, 6, 0.37233060598373413]]",True,1,"[[0, 0, [""hereby order""]]]",0.05774662324437454,4,"[[0, 2, 0.08822488162000654], [0, 3, 0.050324962481734875], [0, 1, 0.03469002563138217]]",6.666666666666667,6,"[[0, 2, 10.0], [0, 3, 10.0], [4, 6, 0.0]]",20,0.12360646599777034,4,True,0.0005838324432261288,6,1,0.0005792917218059301,6,1
195,239,executive_order,"March 01, 2025","January 24, 2025",0.418571412563324,25,0.4499385803937912,10,"[[1, 6, 0.5362289547920227], [1, 3, 0.494387686252594], [3, 1, 0.49036622047424316], [3, 4, 0.4851175844669342], [4, 4, 0.4748406708240509], [2, 3, 0.47077298164367676], [3, 7, 0.4626436233520508], [2, 5, 0.4344683289527893], [3, 8, 0.420271098613739], [0, 7, 0.41605842113494873], [3, 11, 0.40245819091796875], [4, 9, 0.376096248626709], [4, 2, 0.36977851390838623], [3, 0, 0.3172948956489563], [4, 10, 0.27757349610328674]]",True,1,"[[0, 0, [""hereby order""]], [1, 3, [""shall take""]]]",0.08109821112750193,3,"[[0, 4, 0.09599821768345815], [0, 2, 0.08452883405996929], [0, 7, 0.06276758163907835]]",24.333333333333332,3,"[[0, 0, 52.0], [3, 7, 11.0], [0, 11, 10.0]]",20,0.12028985507246376,5,True,0.0001482583029428497,9,1,0.0001482583029428497,9,1
195,636,executive_order,"March 01, 2025","March 28, 2017",0.4295286536216736,18,0.46373970806598663,6,"[[1, 5, 0.55954909324646], [1, 1, 0.514958381652832], [1, 11, 0.4978635013103485], [1, 3, 0.4764055907726288], [2, 5, 0.4753043055534363], [1, 8, 0.4719666838645935], [2, 6, 0.46590638160705566], [4, 5, 0.46457162499427795], [1, 4, 0.45618924498558044], [4, 2, 0.44913172721862793], [3, 3, 0.4449149966239929], [1, 9, 0.44085606932640076], [3, 10, 0.43349510431289673], [1, 12, 0.41439002752304077], [0, 10, 0.3989759683609009], [1, 7, 0.39511290192604065], [1, 0, 0.388786256313324]]",True,1,"[[0, 0, [""hereby order""]], [1, 10, [""shall take""]], [2, 9, [""shall ensure""]], [3, 9, [""shall ensure""]], [4, 9, [""shall ensure""]]]",0.04683005635321049,6,"[[1, 1, 0.05928838106610684], [0, 3, 0.04314849806130627], [0, 1, 0.03805328993221836]]",7.333333333333333,5,"[[0, 1, 11.0], [0, 3, 11.0], [4, 12, 0.0]]",20,0.11692307692307694,6,True,0.0011879054363816977,5,1,0.0011879054363816977,5,1
195,564,executive_order,"March 01, 2025","December 21, 2018",0.5511535406112671,1,0.4624701291322708,7,"[[0, 4, 0.5385955572128296], [0, 1, 0.4908541440963745], [0, 0, 0.47797760367393494], [1, 4, 0.47692757844924927], [0, 3, 0.47180426120758057], [3, 4, 0.45201873779296875], [0, 2, 0.44080227613449097], [2, 2, 0.3841610848903656], [4, 4, 0.3529643416404724]]",True,1,"[[0, 0, [""hereby order""]]]",0.02022574995267251,12,"[[0, 1, 0.028099452972651883], [0, 2, 0.018509492089776928], [0, 4, 0.014068304795588722]]",13.333333333333334,4,"[[0, 1, 40.0], [4, 2, 0.0], [4, 3, 0.0]]",20,0.10995370370370369,7,True,0.10818894952535629,1,1,0.10818894952535629,1,1
195,612,executive_order,"March 01, 2025","August 15, 2017",0.44475799798965454,12,0.465114951133728,5,"[[3, 14, 0.5223443508148193], [1, 10, 0.5138281583786011], [3, 9, 0.49233072996139526], [1, 8, 0.49057847261428833], [3, 5, 0.4797327220439911], [1, 11, 0.47152355313301086], [1, 16, 0.47085487842559814], [2, 12, 0.46415838599205017], [0, 5, 0.4621551036834717], [1, 13, 0.45953118801116943], [4, 14, 0.45521366596221924], [0, 6, 0.4472302198410034], [3, 3, 0.44347357749938965], [3, 7, 0.44077950716018677], [0, 1, 0.4162721633911133], [3, 4, 0.40250271558761597], [3, 0, 0.3719261884689331], [1, 15, 0.3582592010498047], [2, 2, 0.3484032154083252]]",True,1,"[[0, 0, [""hereby order""]], [3, 16, [""shall coordinate""]]]",0.019904759804884334,13,"[[0, 1, 0.02278625243440805], [0, 15, 0.021569793609057836], [0, 8, 0.015358233371187118]]",6.666666666666667,6,"[[0, 1, 10.0], [0, 8, 10.0], [4, 14, 0.0]]",20,0.10876456876456878,8,True,0.00019997932395199314,8,2,0.00019997932395199314,8,2
195,3507,executive_order,"March 01, 2025","January 18, 1961",0.43094414472579956,17,0.455850288271904,8,"[[3, 1, 0.490842342376709], [3, 0, 0.4718697667121887], [0, 0, 0.4444831311702728], [1, 0, 0.42336514592170715], [4, 1, 0.41709578037261963], [2, 1, 0.37593626976013184]]",False,2,[],0.033774743311925884,8,"[[0, 0, 0.059194346247255974], [0, 1, 0.028680599200243597], [3, 0, 0.013449284488278077]]",3.3333333333333335,7,"[[0, 0, 10.0], [4, 0, 0.0], [4, 1, 0.0]]",20,0.10846560846560846,9,True,0.0005233756965026259,7,1,0.0005233756965026259,7,1
195,2426,executive_order,"March 01, 2025","May 24, 1977",0.4199240505695343,24,0.447865754365921,11,"[[4, 2, 0.4856994152069092], [1, 2, 0.4813072085380554], [3, 1, 0.45827388763427734], [2, 2, 0.43624216318130493], [0, 1, 0.39853841066360474], [1, 0, 0.38718467950820923]]",True,1,"[[0, 0, [""hereby order""]], [2, 2, [""shall ensure""]], [3, 2, [""shall ensure""]], [4, 2, [""shall ensure""]]]",0.04172502835541735,7,"[[3, 2, 0.052072371556500505], [0, 1, 0.040446396595976444], [0, 2, 0.032656316913775095]]",0.0,8,"[[4, 0, 0.0], [4, 1, 0.0], [4, 2, 0.0]]",20,0.10500938726745178,10,True,0.00013186583237256855,10,1,0.00013186583237256855,10,1
197,209,executive_order,"February 26, 2025","February 11, 2025",0.5464718341827393,10,0.5254326462745667,1,"[[3, 4, 0.5781521797180176], [8, 4, 0.5629605650901794], [2, 3, 0.5526895523071289], [0, 0, 0.54242342710495], [8, 5, 0.5322147607803345], [7, 4, 0.5292358994483948], [6, 4, 0.51725172996521], [5, 3, 0.5084097981452942], [4, 2, 0.5048980116844177], [1, 4, 0.4555758833885193], [2, 1, 0.4270823001861572]]",True,1,"[[0, 0, [""hereby order""]], [5, 3, [""shall provide""]], [8, 1, [""shall submit""]], [8, 4, [""shall submit""]]]",0.1519099174049506,1,"[[0, 0, 0.18831588277678876], [3, 2, 0.14740771438874528], [5, 2, 0.12000615504931783]]",21.333333333333332,1,"[[0, 0, 54.0], [8, 4, 10.0], [8, 3, 0.0]]",20,0.14285714285714285,1,True,0.9852713346481323,1,1,0.9852713346481323,1,1
197,2467,executive_order,"February 26, 2025","January 07, 1977",0.5552979111671448,7,0.5022938251495361,3,"[[6, 2, 0.6019096970558167], [6, 7, 0.5752786993980408], [7, 4, 0.5638941526412964], [8, 5, 0.554779052734375], [6, 3, 0.5451157093048096], [8, 1, 0.5103079080581665], [2, 1, 0.4937538802623749], [3, 2, 0.49356788396835327], [8, 6, 0.4888041913509369], [5, 5, 0.4691143333911896], [4, 3, 0.4436987042427063], [1, 8, 0.4401759207248688], [8, 9, 0.4120469093322754], [0, 0, 0.3985864222049713]]",True,1,"[[0, 0, [""hereby order""]], [1, 3, [""shall issue""]], [2, 1, [""shall review""]], [2, 6, [""shall review""]], [2, 7, [""shall review""]], [8, 2, [""shall submit""]], [8, 8, [""shall submit""]]]",0.04853097717665905,2,"[[7, 1, 0.05618555737689139], [6, 1, 0.050536536395040826], [8, 1, 0.03887083775804495]]",3.3333333333333335,4,"[[8, 5, 10.0], [8, 8, 0.0], [8, 9, 0.0]]",20,0.13059947299077734,2,True,0.0011695101857185364,7,1,0.0011695101857185364,7,1
197,899,executive_order,"February 26, 2025","November 20, 2009",0.5655975341796875,5,0.5080357491970062,2,"[[1, 10, 0.5594034790992737], [0, 8, 0.5511326193809509], [0, 0, 0.5435408353805542], [1, 12, 0.5357441306114197], [1, 3, 0.5341296195983887], [2, 8, 0.527431845664978], [3, 11, 0.5260574817657471], [0, 1, 0.5255865454673767], [0, 2, 0.5239272713661194], [1, 7, 0.5222920179367065], [3, 6, 0.5219292640686035], [2, 4, 0.5112674236297607], [8, 6, 0.5107746720314026], [5, 10, 0.500330924987793], [6, 10, 0.49086400866508484], [4, 6, 0.48211613297462463], [1, 9, 0.4769238829612732], [2, 13, 0.4492467939853668], [8, 5, 0.4448944330215454], [1, 14, 0.4413750171661377], [7, 8, 0.39606180787086487]]",True,1,"[[0, 0, [""hereby order""]], [2, 6, [""shall review""]], [5, 3, [""shall provide""]], [8, 5, [""shall submit""]], [8, 10, [""shall submit""]]]",0.036094977947132345,5,"[[8, 13, 0.03798938443289902], [7, 13, 0.037588934587147224], [8, 8, 0.032706614821350795]]",3.3333333333333335,4,"[[8, 0, 10.0], [8, 13, 0.0], [8, 14, 0.0]]",20,0.12712121212121213,3,True,0.004755199886858463,3,1,0.004755199886858463,3,1
197,1092,executive_order,"February 26, 2025","February 04, 2004",0.5830090045928955,2,0.4836118370294571,7,"[[6, 2, 0.5849912762641907], [7, 1, 0.5638376474380493], [6, 6, 0.5595582723617554], [8, 1, 0.5586270689964294], [6, 4, 0.5511519312858582], [3, 5, 0.5084854960441589], [8, 0, 0.5082710385322571], [2, 5, 0.48446130752563477], [4, 6, 0.445156067609787], [3, 9, 0.42975881695747375], [0, 6, 0.4117138385772705], [5, 6, 0.4009036123752594], [6, 7, 0.4008505344390869], [1, 5, 0.3799711763858795], [0, 3, 0.3777080178260803], [4, 8, 0.3674592077732086]]",True,1,"[[0, 0, [""hereby order""]], [2, 5, [""shall review""]], [5, 3, [""shall provide""]], [5, 4, [""shall provide""]], [6, 7, [""shall take""]]]",0.04534507224005174,3,"[[6, 4, 0.055895737448720964], [6, 2, 0.04460077274377505], [8, 2, 0.035538706527659225]]",3.3333333333333335,4,"[[8, 2, 10.0], [8, 8, 0.0], [8, 9, 0.0]]",20,0.12218196457326891,4,True,0.0014895173953846097,5,1,0.0014895173953846097,5,1
197,202,executive_order,"February 26, 2025","February 19, 2025",0.5198734402656555,24,0.5007609724998474,4,"[[2, 1, 0.5690653920173645], [2, 3, 0.5521293878555298], [8, 4, 0.551298201084137], [7, 4, 0.5352637767791748], [3, 1, 0.49713748693466187], [0, 1, 0.48384273052215576], [2, 2, 0.46261662244796753], [2, 0, 0.45562201738357544], [5, 3, 0.4547797441482544], [1, 1, 0.4232540726661682], [4, 4, 0.42117005586624146], [6, 4, 0.4145689606666565]]",True,1,"[[0, 0, [""hereby order""]], [6, 3, [""shall take""]]]",0.028993341091911134,7,"[[7, 4, 0.034103937379409574], [6, 3, 0.02988982983080879], [1, 1, 0.022986256065515027]]",3.6666666666666665,3,"[[8, 1, 11.0], [8, 3, 0.0], [8, 4, 0.0]]",20,0.12218196457326891,5,True,0.0014103584690019488,6,1,0.001367025775834918,6,1
197,585,executive_order,"February 26, 2025","May 17, 2018",0.5212221741676331,22,0.4787970930337906,9,"[[2, 4, 0.5571809411048889], [3, 4, 0.5467137098312378], [3, 2, 0.5249470472335815], [3, 5, 0.5238127708435059], [3, 1, 0.5174675583839417], [4, 3, 0.4987471401691437], [8, 3, 0.4744185209274292], [4, 6, 0.4726284146308899], [0, 7, 0.46900689601898193], [5, 4, 0.4374963641166687], [6, 4, 0.4364476799964905], [1, 1, 0.4329565763473511], [2, 0, 0.4148504436016083], [7, 4, 0.4094613194465637], [1, 8, 0.3772772550582886]]",True,1,"[[0, 0, [""hereby order""]], [1, 6, [""shall issue""]], [2, 2, [""shall review""]], [2, 4, [""shall review""]], [2, 5, [""shall review""]], [5, 7, [""shall provide""]]]",0.041309848993362236,4,"[[7, 2, 0.050550969016298325], [8, 6, 0.03695050763310328], [6, 2, 0.0364280703306851]]",3.3333333333333335,4,"[[8, 1, 10.0], [8, 7, 0.0], [8, 8, 0.0]]",20,0.11781609195402298,6,True,0.00013289992057252675,9,1,0.00013289992057252675,9,1
